Symbol,Date,Open,High,Low,Close,Volume
M,2006-03-10,71.79,72.24,71.5,71.88,1528400.0
M,2006-03-09,70.8,71.61,70.42,71.29,2363800.0
M,2006-03-08,69.84,70.96,69.75,70.55,1886500.0
M,2006-03-07,70.0,70.25,69.57,69.86,1363500.0
M,2006-03-06,70.53,70.55,69.97,70.11,1549800.0
M,2006-03-03,70.5,71.82,70.47,70.5,1734900.0
M,2006-03-02,71.0,71.1,70.12,70.5,2873100.0
M,2006-03-01,71.35,71.35,70.08,71.07,2385000.0
M,2006-02-28,71.35,71.93,70.56,71.04,1394000.0
M,2006-02-27,70.5,71.55,70.5,71.17,1814900.0
M,2006-02-24,72.1,72.59,70.05,70.45,1998200.0
M,2006-02-23,72.34,72.34,71.07,71.3,2223700.0
M,2006-02-22,70.85,72.21,70.58,71.53,1467100.0
M,2006-02-21,71.54,72.45,70.0,70.4,2065200.0
M,2006-02-17,72.3,72.43,71.63,71.63,2522200.0
M,2006-02-16,70.95,72.12,70.95,72.12,3739000.0
M,2006-02-15,70.06,71.16,69.8496,71.0,2568000.0
M,2006-02-14,68.65,70.44,68.65,70.17,1824000.0
M,2006-02-13,68.62,68.93,68.12,68.47,1447900.0
M,2006-02-10,68.77,69.27,67.86,68.97,1388800.0
M,2006-02-09,68.95,69.2,68.6,68.69,1560300.0
M,2006-02-08,67.11,68.64,66.78,68.46,2198500.0
M,2006-02-07,68.08,68.73,66.77,67.11,2203500.0
M,2006-02-06,68.75,69.12,67.27,68.09,1703000.0
M,2006-02-03,69.25,69.48,68.22,69.03,2585000.0
M,2006-02-02,69.75,70.74,69.05,69.73,4711800.0
M,2006-02-01,66.2,67.27,66.1014,67.07,2265300.0
M,2006-01-31,65.85,66.75,64.752,66.63,3187900.0
M,2006-01-30,67.7,68.08,66.59,66.81,3019100.0
M,2006-01-27,68.37,68.49,67.36,67.75,4910400.0
M,2006-01-26,66.8,70.5,66.8,68.37,1.31026E7
M,2006-01-25,70.65,71.58,70.51,70.81,2590600.0
M,2006-01-24,70.75,71.62,70.55,71.09,3049600.0
M,2006-01-23,70.3,70.76,69.97,70.4,2626200.0
M,2006-01-20,71.55,71.8,69.95,70.1,2946600.0
M,2006-01-19,71.7,72.2,71.08,71.92,1805900.0
M,2006-01-18,71.42,72.15,70.75,71.45,2609100.0
M,2006-01-17,73.87,74.73,71.56,71.71,4474800.0
M,2006-01-13,72.96,74.96,72.96,74.73,3613800.0
M,2006-01-12,71.5,73.25,71.17,72.95,3265900.0
M,2006-01-11,71.86,71.98,71.0,71.63,2861600.0
M,2006-01-10,71.3,72.17,71.05,71.98,2409700.0
M,2006-01-09,69.75,72.48,69.75,71.77,3315500.0
M,2006-01-06,69.74,70.0,68.88,69.96,2255600.0
M,2006-01-05,68.55,69.65,68.55,69.27,4130400.0
M,2006-01-04,68.6,69.37,67.94,69.07,3621100.0
M,2006-01-03,66.55,68.47,64.81,68.22,3757700.0
M,2005-12-30,65.9,66.94,65.5,66.33,1420000.0
M,2005-12-29,66.35,66.98,66.14,66.46,1503500.0
M,2005-12-28,65.4,66.57,65.4,66.05,1377900.0
M,2005-12-27,66.3,66.74,64.97,64.97,1406300.0
M,2005-12-23,65.7,67.09,65.67,66.25,1133100.0
M,2005-12-22,65.98,66.02,65.06,65.63,1715300.0
M,2005-12-21,65.19,65.53,64.7,65.51,2218300.0
M,2005-12-20,64.1,65.42,63.51,65.23,3320000.0
M,2005-12-19,65.08,66.22,64.66,64.78,2300400.0
M,2005-12-16,65.31,65.78,63.95,64.97,3365400.0
M,2005-12-15,66.0,66.11,64.75,65.3,2601400.0
M,2005-12-14,66.0,66.74,65.92,66.15,2001600.0
M,2005-12-13,66.7,67.06,65.75,66.0,3281000.0
M,2005-12-12,68.39,68.85,67.7,67.95,1524900.0
M,2005-12-09,67.91,68.6,67.05,68.1,1447700.0
